"חיילי צה״ל לא צריכים לפחד לירות על מחבלים ולא צריכים להסתתר בבונקרים. 
**
ביום ראשון ארבעה חיילי צה״ל בצומת אריאל פחדו לירות במחבל. רק אזרח, הרב אחיעד אטינגר, חתר למגע. 
בדיוק כמו בפיגוע בארמון הנציב. 
אפקט ״אלאור אזריה״ ממשיך לשתק חיילים מלפעול. 
הביזיון הזה חייב להיפסק. "
"שר הביטחון נתניהו:
זהו גבול עזה, ברגע זה. 
ביזיון. 
דמיין שזה גבול רוסיה, ומה פוטין היה עושה. 
דם תושבי הדרום אינו הפקר. 
מחבלים? מחסלים. "
"ברגע זה, עוד מתקפת בלוני נפץ על הדרום. 
הפעולה הראשונה שלי כשר ביטחון תהיה לבטל את הפקודה ההזויה של הרמטכ״ל הקודם לפיה: ""לא יורים לעבר משגרי בלוני תבערה"".
מחבלים? מחסלים. "
"מדוע איבדו ראשי צה״ל את רוח הניצחון בעשור האחרון?
(רמז: האחריות על הדרג המדיני). 
ומה צריך לעשות כדי לחזור לנצח?
"
"מחנה יהודה עכשיו @Ayelet__Shaked 
פורים שמח! "
"מי שמשגר עפיפוני טרור אל עבר אזרחי ישראל הוא מחבל שמתכוון לרצוח אותנו, ועל צה״ל לירות בו. 
לא לידו. לא ירי אזהרה. לא איתות. 
לירות בו.  
משהו השתבש אצלנו באובדן השכל הישר. 
הגיע הזמן לחזור לנצח. "
"RT @sheffipaz: עוז, אמונה וכוח נשי.
הערב בקריאת המגילה בישיבה של הרב אטינגר. "
RT @alonabarkat: פורים שמח לכולם! 
"עוד חצי שעה אתראיין לתכנית ״סוגרים חשבון״ בערוץ הוט 3 עם ⁦@YunaLeibzon⁩ הנהדרת על תפיסתי הכלכלית, שבירת מונופולים, מהלכים שכבר הובלתי ותכניות הימין החדש לקדנציה הבאה. 
שווה צפייה. 
עוד גיליתי שיונה תיכנס בקרוב לתפקידה כשליחת החדשות בארה״ב, בהצלחה!! "
"ההחלטה של מערכת הביטחון, לאחר שורת פיגועי רצח ביהודה ושומרון, להכניס את חיילי צה״ל בטרמפיאדות לבונקר, היא החלטה מבישה. 

ככה לא מנצחים טרור. 

הגיע הזמן לחסל את המחבלים ולהרוס את בתיהם, ולפתוח על סביבתם התומכת את שערי הגיהנום, במקום למגן את עצמנו לדעת. "
"RT @newyamin: זקן ההתיישבות ביהודה ושומרון, אליקים העצני, תומך בימין החדש של שקד ובנט.🇮🇱 "
"הי אביב. 
דבר אחד משותף כבר יש לנו - רווח בשיניים. 
מבטיח שאעשה הכל כדי שדילן ואליוט המקסימים יגדלו במדינה בטוחה, שבה אפשר להסכים לא להסכים, ועם קצת יותר הקשבה בינינו (אפילו לזיופים שלך 😁). 
פורים שמח "
הבושם שהשמאלנים פחות יאהבו. 
"ב4 השנים האחרונות איילת שקד ביצעה את השלב הראשון והדחוף של המהפכה השיפוטית:
מינוי למעלה מ330 שופטים ו6 שופטים עליונים שמרנים יותר. 
ב4 השנים הבאות, אם תתנו לנו את הכוח, איילת שקד תשלים את המלאכה, ותקבע את שינוי לצמיתות. 
הכל תלוי בכך שתצביעו ״נ״ - הימין החדש. "
"בחירות 2019 הם על נושא אחד:
מי מושל בישראל-
הציבור דרך נבחריו, או בג״צ. 

בעוד 35 דקות (9:45) תציג שרת המשפטים שקד את השלב השני של המהפכה השיפוטית שלה, ש״תאתחל מחדש״ את בג״צ.

היכונו. 

(הערה: הצביעו ״נ״ כדי לממש את שלב ב׳ של תכנית שקד)

קרדיט איור: אור רייכרט. "
"כדי לנצח את חמאס, צריך לשחרר את צה""ל מבג""צ "
"כדי לנצח את חמאס, צריך לשחרר את צה״ל מבג״צ. 
**
שקד תנצח על בג״צ. 
בנט ינצח את חמאס. 
הימין החדש - שימו נ בקלפי! "
"יצאה השבת והראו לי את זה. 
בלתי נתפס. 
בוגי תוקף אותי על שדחפתי לפעולת מנע להשמדת 30 מנהרות טרור מוכנות לשימוש מיידי. 
לו יצאנו מיד היו נחסכים חיי חיילים. 
מצמרר אך נכון.
העיכוב של 18 יום (ושני פיגועי מנהרות), והפצצה אווירית אווילית של הפירים גרמו להתארכות המערכה ל51 יום נוראים. "
"RT @Ayelet__Shaked: היחידים שנלחמים להוציא את המסתננים. זה הימין החדש. 

בסרטון: פגישה אקראית בתחנה המרכזית בדרום תל אביב. "
"התגובה הישראלית של ״הם לא ירו עלינו בכוונה״ היא פתטית. 
נתניהו ראש ממשלה ומדינאי טוב, אך מדיניותו מול חמאס והמחבלים נכשלה. 
חמאס הפסיק לפחד מאיתנו. 
תנו לי את מושכות הביטחון ונטפל בחמאס. 
צפו: "
"לאחר ירי טילים על תל אביב המראיין שאל אותי אתמול בלילה על שימוש בכוח מופרז של ישראל (!)
צפו. "
"גנץ הוא חלומם הרטוב של אנשי חמאס. 
אם לאנשי החמאס היתה זכות בחירה, הם היו מצביעים בשביל בני גנץ, גנרל ההססנות.
האיש שדו״ח מבקר המדינה קבע נחרצות שכשל לחלוטין בטיפול במנהרות הטרור, האיש שהוציא תיקו עם חמאס לאחר 51 ימי דשדוש והססנות&gt;&gt; "
בשביל עוד 4 שנים של איילת שקד במשפטים. הצביעו הימין החדש! 
"בבחירות מבטיחים הרבה דברים לציבור הישראלי, הפעם יש לי הבטחה דווקא לפלסטינים "
RT @alonabarkat: זכינו לברכה של אבא במטה החדש של הימין החדש! אשרינו! 
זה סופו של כל בלון נפץ 
"זוכה פרס הנובל לכלכלה בתחום תורת המשחקים, פרופסור ישראל אומן, תומך בימין החדש!🇮🇱
מרגש מאד! "
"מר גבאי, בבחירה בין בגצ לבין מלחמה בטרור, אני בוחר במלחמה בטרור. בבחירה בין הרס בתי מחבלים לבין בגצ, אני בוחר בהרס בתי מחבלים. "
איך השיב השר בנט לפלסטיני שתקף את נתניהו על ״חיבור לגזענות של הכהניסטים״? 
"4 שנים. 
5,996 הצעות חוק מיותרות. 
97% נבלמו. 
איילת שקד אחת. 
ימין מנצח. "
זה בטח הסטודנט שלו 
"אצלי כשר ביטחון, חיילים לא יצטרכו להסתובב עם עורך דין צמוד. "
"כשיורים על תושבינו, אין דבר כזה תגובה לא פרופורציונלית. "
"RT @arutz7heb: אחזיר את צה""ל להיות קטלני ומנצח "
"אלונה ברקת - ניקי היילי הישראלית!
תראו את אלונה ברקת באו״ם, באחד מהלכי ההסברה הטובים נגד הBDS שיצא לי לראות. 
איזו גאווה לישראל, ואיזו אנגלית!
תגידו, גם לכם אלונה מזכירה את ניקי היילי?
נבחרת הפייטרים של ישראל - זה הימין החדש!🇮🇱
שתפו כדי לחזק את הימין החדש ואת ההסברה הישראלית "
RT @newyamin: בנט: ״להיות ימני זה לא לריב עם אנשי שמאל אלא לבצע פעולות בפועל״ 
"האזינו לג'ינגל הימין החדש, מוזמנים להגביר את הווליום ולשתף לחברים. 🇮🇱 "
"RT @Roy_Iddan: לא חשבתי שאפשר להתעלות על ד""ר מוטי קידר "
ימין כלכלי זה רק הימין החדש. 
"אגיד לכם מאד פשוט:
בלי ש330,000 ישראלים ישימו פתק ״נ״ - הימין החדש, איילת שקד לא תהיה שוב שרת משפטים. 
כל מה שהיא ביצעה ייסוג לאחור. 
נקבל איזו יעל גרמן לשרת משפטים. 
המשך המהפכה השיפוטית של איילת תלוי רק בך. "
"117 שנה, ולא הצלחת לנצח את חמאס. 

(לא, בני. התיקו בצוק איתן לאחר 51 ימי גרירת רגליים שלך לא נחשב) "
"המזרחן, ד""ר מוטי קידר מודיע על תמיכה בימין החדש.
הצטרפו אלינו: "
"עם ישראל חי!🇮🇱
תמר, בתו הבכורה של ארי פולד הי״ד, התחתנה במזל טוב. מרגש. "
"לא ייאמן. 
מי שרוצה להבין למה ישראל הפסיקה לנצח את המחבלים,
 שפשוט יקרא כאן מה הדבר הראשון שבני גנץ עשה כאשר מונה למפקד הצנחנים. 

כאשר אקבל את הביטחון אתקן את זה. 
ישראל תחזור לנצח - הימין החדש🇮🇱

*מתוך תחקיר הארץ על בני גנץ "
"מינוי מהפכני של איילת שקד. 
איילת שקד - זה הימין החדש!🇮🇱 "
"ויקרא שמו בישראל -
נָבוֹת-טַל
מזל טוב משפחת פינטו!🇮🇱❤️ "
"נתניהו, תפסיק לפחד מהמחבלים.
אנחנו מאחוריך! "
"זוכרים שלאחר הרצח הנורא של אורי אנסבכר ז״ל, נתניהו שלח אנשים ״למדוד את בית המחבל לקראת הריסה״? והוציא שורה של הודעות תקיפות לתקשורת?
אז עד לרגע זה לא הוציא נתניהו צו הריסה לבית הרוצח. 
מה ששמעתם. 

אדוני ראש הממשלה: תוציא כבר היום את צו ההריסה.
אנחנו נגבה אותך. 
רק תפעל למען השם! "
"תפסיק כבר לפחד מהמחבלים, מר נתניהו.
המחבלים מאיימים שיתעצבנו אם יחסמו להם את הטלפונים הסלולריים הבלתי חוקיים בכלא, אז מתקפלים?
גם במגנומטרים שידרת את אותו פחד אל מול איומים, וכעת המחבלים השתלטו על הר הבית.
למה אתה מחכה, אדוני שר הביטחון ורה״מ?
חסום להם כבר היום.
אתן לך גיבוי מלא! "
RT @Ayelet__Shaked: נשים לא ממושמעות @alonabarkat 
"RT @arutz7heb: מתן כהנא: שמאלנים הם לא ""בוגדים"" "
"וואו.
מתן כהנא, לוחם סיירת מטכ״ל, מפקד טייסת F16 ומספר 4 ברשימת הימין החדש מסביר מהו הימין החדש.
צפו: "
"היום, לפני 18 שנה בדיוק, בכ״ו באדר, נכנס מחבל לבית קפה מומנט בירושלים ורצח 11 ישראלים, רובם צעירים. 
היא פצע עוד 26 ישראלים. 
הדור הצעיר כאן אינו זוכר: ככה היה בישראל בגלל שניסו להקים את פלסטין. 
כעת, מנסים זאת שוב. 
זה מה שהציבור יבחר בבחירות אלו:
או ימין או פלסטין. "
"הכוח הנשי. 
ד״ר מיכל צור והשרה איילת שקד. 
מיכל ואני הקמנו יחד עם שני שותפים את חברת הסטארט אפ סאיוטה שהצליחה בגדול. 
איילת ואני הקמנו את ״ישראל שלי״ ועכשיו את הימין החדש. 
לכל מהלך בחיים יצאתי בשותפות עם אשה—ובד״כ הצלחנו. 
מומלץ. 
נ.ב.—מיכל לצערי לא ימנית.. "
"RT @ronisassover: @newyamin זו מפלגה של אנשים עם אידיאולוגיה. 
שרת המשפטים @Ayelet__Shaked ליידיז אנד ג׳נטלמן. "
"אני מקשיב לאויב שלנו - ומאמין לכל מילה שהם אומרים. 
הנה לינק לשיחה המלאה שלי על סיכויי השלום: 
"
"פחח..ארץ נהדרת החקיינים האלה..
שבת שלום! "
"עברי בן אדם נפלא, אוהב ישראל. 
שבת שלום אבישי🇮🇱 "
"תראו את פניה היפות של הארץ שלנו, ונסו לזהות כמה מועמדים של הימין החדש מופיעים בסרט. 
הנבחרת של הימין החדש. "
תדרכתי את צוות הקמפיין שלי והסברתי להם כמה מסוכנת מדינה פלסטינית על כביש 6 
"RT @ronisassover: המצע של @newyamin על רגל אחת- 
ימין כמו שימין צריך להיראות.
"
"בוקר טוב לכולם. 
הנה מצע מפלגת הימין החדש. 
"
*זה* הימין החדש! 
"השמאל של אבי גבאי עדיין מאמין ש""היפרדות"" כמו ""התנתקות"" פותרת בעיות. 
תלמד, אבי גבאי: כל סנטימטר של ארצנו שאתה מוסר לערבים, הופך להיות בסיס שיגור לטילים ולמנהרות. 
חברים, עם שפוי לא מוותר על אדמתו. 
בבחירות הקרובות ההחלטה ברורה: או ימין או פלסטין. 
רק הימין החדש יעצור את פלסטין. "
"וייקרא שמו בישראל...:
נ

בהצלחה!!🇮🇱❤️ "
"RT @Ayelet__Shaked: שלי, אל תיקחי בעלות על רצונותיהן שח נשים אחרות. "
מלכה! 
RT @newyamin: בנט היחיד שמגבה את חיילי צה״ל. 
"שירלי פינטו, שלושה ימים אחרי לידה הפתיעה והגיעה עם התינוק לישיבת מטה.
אין דברים כאלה. "
"RT @newyamin: הכירו את המועמד, עמיחי שיקלי
"
"RT @Yanivhelf: גאה לעבוד עם @amit_segal , נגעל מכמה עמיתים אחרים למקצוע. @Haaretz, ירדתם נמוך במיוחד עם המאמר הזה וההפנייה הזאת "
RT @newyamin: מעניין. מה היו כוונותיך כאשר הצבעת שלוש פעמים בעד גירוש 8000 יהודים מגוש קטיף? 
"שיבי איש נפלא. 
זה הימין החדש🇮🇱 "
"מזל טוב לשירלי פינטו שלנו ולבעלה מייקל להולדת הבן!
התרגשות גדולה ברשימת הימין החדש.
שירלי ומייקל, שתזכו לגדלו בנחת ובשמחה. "
RT @Ayelet__Shaked: מפלגתו של גנץ-שמאל כלכלי קיצוני. אפילו במרצ לא חושבים שצריך להשאיר את הגז באדמה. 
"#7  בנבחרת הימין החדש
פייטר של הפריפריה

עיתונאי, סופר ופעיל חברתי 

לוחם לצמצום פערים ומתן הזדמנות שווה "
"למי שעוד שלא יודע מה זה הימין החדש. 
ולמי שכן ❤🇮🇱 "
"אצל אופירה וברקו—יהיה מעניין. מבטיח. 
(צולם ביום חול). 
שבת שלום❤️🇮🇱 "
"RT @CarolineGlick: שבת שלום מאפרת! 
@newyamin "
"אלונה ברקת במרינה באשקלון. 
פייטרית חברתית!🇮🇱
@AlonaBarkat "
"״שיטת גנץ״ של חולשה והימנעות (שאוחזת לעתים גם בנתניהו) מול רוח הימין החדש. 
הנה ארוע דרמטי שחובה להכיר:
"
"#8 בנבחרת הימין החדש

מפקד, מנהל, איש עשייה ומתנדב

המוביל יהדות מאחדת המקרבת 
את העם למורשת ולעבר המשותף "
"בפרק 3 של ה-Vlog תבינו מה קורה כששקד מתעצבנת בראיון ולמה אני מתנגד למדינה פלסטינית. קבלו הצצה קצרצרה.
הפרק המלא: "
"מיכל ובוז׳י, גאה ברועי שלכם יחד איתכם. 
חינכתם בן לתרומה למדינה שלנו!🇮🇱 "
"#3 בנבחרת הימין החדש

אלופה חברתית שזכתה בתואר יקירת באר-שבע

בזכות היכולת הנדירה שלה להקשיב, להתחבר

ולהעניק לכל ילדי הפריפריה נקודת פתיחה שווה. "
"ככה, רבותיי, נראה קרטל. "
תודה רועי!🇮🇱 
"ברוכה הבאה, יערה, לימין החדש!
מייסדת פורום הנשים בבית היהודי - עוברת לימין החדש "
"רוצים לדעת מה זה הימין החדש?
זה אל״מ משה פלד מקיבוץ בית השיטה שהיה ממשחררי ירושלים במלחמת ששת הימים, ועכשיו בגיל 73 הוא מתעקש לעשות מילואים כמוביל טנקים למרחב עזה. 
*זה* הימין החדש! "
"מרגש. 
דאגנו לשריין גם כמה גברים ברשימה. 
בכל זאת, העדפה מתקנת. "
"זהו. 
איילת ואלונה בכנסת עכשיו. 
הימין החדש היא המפלגה הראשונה שהגישה את טופסי ההרשמה לכנסת הבאה. 
איזו רשימה מעולה. 
שיהיה לנו בהצלחה!🇮🇱 "
RT @newyamin: השרה איילת שקד ומועמדת המפלגה אלונה ברקת מגישות את רשימת הימין החדש לכנסת 
"אל״מ משה פלד, גיבור ישראל ואיש קיבוץ בית השיטה, יתמודד ברשימת הימין החדש🇮🇱

משה פלד, הוא ממשחררי ירושלים בששת הימים ומצולחי תעלת סואץ ביום הכיפורים, סגן שר חינוך לשעבר, איש קיבוץ בית השיטה ואיש ״צומת״ לשעבר.
ברוכים הבאים משה! "
"מחלה מסתורית תקפה הבוקר 10 נהגי קטר. 
התרופה: הימין החדש ייזום חוק איסור שביתה בשירותים חיוניים.

כשמפלגות כמו הליכוד וגנץ משועבדות לוועדים החזקים, רק הימין החדש יילחם להגן על החירות של אזרחי ישראל. "
הסיירת של הימין 
"מדויק. 
טל רוסו היה המפקד שהביא אותי מסיירת מטכ״ל למגלן ואני יכול להעיד שהוא היה מפקד יחידה יוזם, יצירתי וערכי. 
אני שמח שהוא מצטרף לפוליטיקה למרות שזה למפלגה הלא נכונה😊
בהצלחה טל!🇮🇱 "
"""יש לנו הזכות להיות חלק מסדרת הדרמה הטובה בהיסטוריה האנושית, הסדרה על העם היהודי""
נאום ציוני מדהים שנשא עמיחי שיקלי ראש המכינה הקדם צבאית ""תבור"" שהצטרף לרשימה המעולה של הימין החדש. 
"
"ציוץ עצוב, מביש וצבוע של שבתי שביט. 
שביט, כמובן, אינו מוטה פוליטית. 
וכך ״גנרלים למען שלום וביטחון״ אינם מוטים פוליטית. 
רק ימנים הם מוטים פוליטית. 
#יהודישראלימני "
"עמיחי שיקלי, ברוך הבא לרשימת הימין החדש.
עמיחי שיקלי , מייסד מכינת ""תבור"" וראש המדרשה למנהיגות ציונית, הוא מטובי בניה של הארץ הזו, לוחם, מ""פ ביחידת אגוז ומחנך שפועל בכל כוחו לחיזוק החברה הישראלית ועשיית טוב בעם ישראל. עם עמיחי לצידנו, אין ספק שישראל תחזור לנצח🇮🇱 "
"רן בר-יושפט, סמנכ""ל פורום קהלת מצטרף לרשימת הימין החדש.
רן הוא לוחם הסברה ראשון במעלה, איש חזון ומעשה שפעל לחיזוק היסודות הלאומיים של מדינת ישראל ותרם למהפכה המשפטית שהשרה שקד הובילה במערכת המשפט. יחד נמשיך לפעול ליישום מדיניות ימין אמיתית וחזקה בכלכלה,במשפט,בביטחון ובהסברה. "
"הימין החדש מקום ראשון במשאל ההייטק הישראלי של @IATI_Israel 
אתמול בערב, בארוע מיוחד בבורסה בתל אביב, הציגו נציגי כל המפלגות את מצעם ואת תכניתם לחיזוק ההייטק בישראל. 
בסוף הערב התבצע משאל בקרב הקהל שהשתתף.
התוצאות: תמיכה גורפת בימין החדש!🏆
ישראל חוזרת לנצח. "
"אמא שלי השתתפה הערב בחוג בית בחיפה של קרולין גליק התותחית. 
אמא השתכנעה. 
תצביע למפלגת הימין החדש. 
#יהודישראלימני "
RT @Ayelet__Shaked: כנס בפאב של טללים ברמת הנגב עם ראש המועצה ערן דורון. היה אש! 
"תראו מה זו מסירות!
משפחת נבו (אח ואחות) תפסו מקום ליד ועדת הבחירות בירושלים הקפואה כדי שמפלגת הימין החדש תהיה הראשונה לבחור אותיות לפתק בקלפי. 
זה הימין החדש!🇮🇱❤️ "
"יהדות מקרבת🇮🇱❤
אורי שכטר, ברוך הבא לרשימת הימין החדש
אורי, מנכ""ל שורשים צהר העוסק בגיור וסגן ראש המועצה גוש עציון. 
שכטר מגיע מהעולם העסקי וניהל מספר גופים עסקיים.
אורי סא""ל במילואים שימש כסמח""ט הנחל במבצע צוק איתן.
צילום: מיטל כהן רגעים מנצחים "

"RT @newyamin: איילת ואלונה במסע חוצה-ישראל. 
כרגע באשקלון. 
#יהודישראלימני "
"ברוך הבא שיבי! 
שיבי רייכנר, לוחם פריפריה ואיש ירוחם, עיתונאי מקור ראשון מצטרף לרשימת הימין החדש.
שיבי, איש ירוחם, במשך שנים הוא כותב את סיפורה של הפריפריה ולוחם למענה, למען צמצום פערים ולמען מתן הזדמנות הוגנת יותר לכל ילדה וילד.&gt;&gt; "
"אל מול החיבורים בשמאל הכלכלי של גנץ וניסנקורן אנחנו מציגים אלטרנטיבה ימנית כלכלית.
✔️הקלות לעסקים קטנים
✔️הגבלת רגולציה והסרת חסמים
✔️שקיפות בארגוני עובדים

ועוד ועוד.

כלכלימני🇮🇱 "
"23:09. 
אמצע יום עבודה במטה הבחירות. "
יהודישראלימני לא משחרר מחבלים. נקודה. 
"אושרת, התבלבלת. 
חיילי צה""ל מוסרים את נפשם כדי שאת תוכלי לישון בשקט.
חיות אדם אלו המחבלים שרוצחים ילדים במיטתם, נערה שהולכת לטיול או משפחה שלמה שנוסעת בכביש.
חיילי צה""ל הם הילדים שלנו, העוצמה שלנו. 
תתנצלי. "
"עכשיו אתם יכולים לייצרזאתבעצמכם. 
תהנו!
"
"אז מי צודק? איילת או אני? בואו.. 
כידוע המפלגה שלנו מוגבלת ביכולתה לגייס משאבים
(מותר לתרום רק עד 2,300₪ לבית אב, בלי תורמים גדולים ובלי כסף אישי).
המטרה, להגדיל את תקציב הקמפיין בזמן הקצר שיש.
היכנסו, תתרמו ותפיצו
לתרומה: "
🇮🇱❤️ 
"גנץ מוכר את החלשים ביותר בישראל לטובת הוועדים החזקים. 

גנץ, אתה באמת כורת ברית עם ההסתדרות?
עם מי שמחזיק בשלטר החשמל והטיסות בנתב״ג, משבית בכוחניות את נמל אשדוד, והכל—כדי לשאוב עוד כסף על חשבון משלמי המיסים והעובדים החלשים ביותר. 
זה לא חוסן. זה חוסר רגישות. 

גנץ לפני הכל. "
RT @newyamin: יהודישראלימני לא מלכלך על חיילי צה״ל 
"יהודישראלימני זה מה שאני.
קמפיין הימין החדש 2019.
יוצאים לדרך 🇮🇱 ❤
הצטרפו אלינו!
"
ביינתים באריאל: ממשיכים לבנות את הפקולטה לרפואה בכל הכח! 
"חמוצים שם הבוקר, בהארץ. "
"תודה. 
עדן ביזמן הוא היועץ שלי להשכלה הגבוהה (ועוד). 
עדן הוביל בשקט, בנחישות ובתבונה את המערכה המפרכת לאישור הפקולטה לרפואה באריאל. 
זכיתי בצוות מעולה!🏆 "
"*ה Vlog - פרק 2*

מה קרה כשדלפה הידיעה על אלונה ברקת? למה שקד אמרה שאנחנו מדינה בהפרעה? מה בנט אמר על הסלוגן של ביבי?  
קבלו הצצה נדירה אל מאחורי הקלעים של קמפיין הבחירות של שקד ובנט, בלי אולפן, בלי מראיין ובלי תסריט

צפו ושתפו 👈🏻 "
